route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
1365247614,b7a868c6-4fcf-42cd-8af0-224c8eb99edf,b7a868c6-4fcf-42cd-8af0-224c8eb99edf,,,,,652,0,0
1365247614,52941c48-9677-4a3f-8780-1f1abfbe790a,52941c48-9677-4a3f-8780-1f1abfbe790a,,,,,652,0,0
1365247614,1_土曜(共通),a88cd888-e72b-45db-ad6c-1ddbaf4d757d,,,,,652,0,0
1365247614,12a60158-7ec9-40b9-a850-1f8bbf589625,12a60158-7ec9-40b9-a850-1f8bbf589625,,,,,652,0,0
1365247614,f34d2009-00f2-4273-88c9-20219e17872c,f34d2009-00f2-4273-88c9-20219e17872c,,,,,652,0,0
1365247614,a7f30bb0-c42f-4881-9dca-1bec296bee33,a7f30bb0-c42f-4881-9dca-1bec296bee33,,,,,652,0,0
1365247614,fd2b0396-f18f-40c2-9b5f-1bb105a13c2f,fd2b0396-f18f-40c2-9b5f-1bb105a13c2f,,,,,652,0,0
1365247614,3a9cb68a-e96d-48c0-b457-048d31e3f009,3a9cb68a-e96d-48c0-b457-048d31e3f009,,,,,652,0,0
1365247614,b09d1f5b-71a8-4f6c-9ec2-0217616cfd97,b09d1f5b-71a8-4f6c-9ec2-0217616cfd97,,,,,652,0,0
1365247614,1_土曜(共通),c1f89b83-f9c3-47bf-9950-00f94e48bf58,,,,,652,0,0
1365247614,3ea6b0ed-af32-4df8-9892-01c372f2ff1f,3ea6b0ed-af32-4df8-9892-01c372f2ff1f,,,,,652,0,0
1365247614,f4d07169-e259-42df-82ad-12776f23c624,f4d07169-e259-42df-82ad-12776f23c624,,,,,652,0,0
1365247614,797ab553-0d7e-4176-9728-1190a0cb531b,797ab553-0d7e-4176-9728-1190a0cb531b,,,,,652,0,0
1365247614,4ac9a916-4ff7-4e4e-aac5-10050ba46980,4ac9a916-4ff7-4e4e-aac5-10050ba46980,,,,,652,0,0
