trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
3d61d292-0690-4bb2-a90b-6d93eeb4ad91,15:04:00,15:04:00,5840 2,12,阿戸学校,0,0,,
3d61d292-0690-4bb2-a90b-6d93eeb4ad91,15:05:00,15:05:00,5850 2,13,阿戸学校,0,0,,
3d61d292-0690-4bb2-a90b-6d93eeb4ad91,15:05:00,15:05:00,5860 2,14,阿戸学校,0,0,,
3d61d292-0690-4bb2-a90b-6d93eeb4ad91,15:06:00,15:06:00,5870 2,15,阿戸学校,0,0,,
3d61d292-0690-4bb2-a90b-6d93eeb4ad91,15:06:00,15:06:00,5880 2,16,阿戸学校,0,0,,
3d61d292-0690-4bb2-a90b-6d93eeb4ad91,15:07:00,15:07:00,5890 2,17,阿戸学校,0,0,,
3d61d292-0690-4bb2-a90b-6d93eeb4ad91,15:07:00,15:07:00,5900 2,18,阿戸学校,0,0,,
3d61d292-0690-4bb2-a90b-6d93eeb4ad91,15:08:00,15:08:00,5910 2,19,阿戸学校,0,0,,
3d61d292-0690-4bb2-a90b-6d93eeb4ad91,15:09:00,15:09:00,5920 2,20,阿戸学校,0,0,,
3d61d292-0690-4bb2-a90b-6d93eeb4ad91,15:09:00,15:09:00,5930 2,21,阿戸学校,0,0,,
3d61d292-0690-4bb2-a90b-6d93eeb4ad91,15:10:00,15:10:00,5940 2,22,阿戸学校,0,0,,
3d61d292-0690-4bb2-a90b-6d93eeb4ad91,15:10:00,15:10:00,5950 2,23,阿戸学校,0,0,,
3d61d292-0690-4bb2-a90b-6d93eeb4ad91,15:11:00,15:11:00,5960 2,24,阿戸学校,0,0,,
3d61d292-0690-4bb2-a90b-6d93eeb4ad91,15:15:00,15:15:00,5970 2,25,阿戸学校,1,0,,
4f6c69af-bbc0-4864-8320-6ebdf2d7db7e,19:35:00,19:35:00,5970 1,1,熊野営業所,0,1,,
4f6c69af-bbc0-4864-8320-6ebdf2d7db7e,19:35:00,19:35:00,5960 1,2,熊野営業所,0,0,,
4f6c69af-bbc0-4864-8320-6ebdf2d7db7e,19:35:00,19:35:00,5950 1,3,熊野営業所,0,0,,
4f6c69af-bbc0-4864-8320-6ebdf2d7db7e,19:36:00,19:36:00,5940 1,4,熊野営業所,0,0,,
4f6c69af-bbc0-4864-8320-6ebdf2d7db7e,19:37:00,19:37:00,5930 1,5,熊野営業所,0,0,,
4f6c69af-bbc0-4864-8320-6ebdf2d7db7e,19:37:00,19:37:00,5920 1,6,熊野営業所,0,0,,
4f6c69af-bbc0-4864-8320-6ebdf2d7db7e,19:38:00,19:38:00,5910 1,7,熊野営業所,0,0,,
4f6c69af-bbc0-4864-8320-6ebdf2d7db7e,19:39:00,19:39:00,5900 1,8,熊野営業所,0,0,,
4f6c69af-bbc0-4864-8320-6ebdf2d7db7e,19:39:00,19:39:00,5890 1,9,熊野営業所,0,0,,
4f6c69af-bbc0-4864-8320-6ebdf2d7db7e,19:40:00,19:40:00,5880 1,10,熊野営業所,0,0,,
4f6c69af-bbc0-4864-8320-6ebdf2d7db7e,19:40:00,19:40:00,5870 1,11,熊野営業所,0,0,,
4f6c69af-bbc0-4864-8320-6ebdf2d7db7e,19:41:00,19:41:00,5860 1,12,熊野営業所,0,0,,
4f6c69af-bbc0-4864-8320-6ebdf2d7db7e,19:41:00,19:41:00,5850 1,13,熊野営業所,0,0,,
4f6c69af-bbc0-4864-8320-6ebdf2d7db7e,19:42:00,19:42:00,5840 1,14,熊野営業所,0,0,,
4f6c69af-bbc0-4864-8320-6ebdf2d7db7e,19:42:00,19:42:00,5830 1,15,熊野営業所,0,0,,
4f6c69af-bbc0-4864-8320-6ebdf2d7db7e,19:43:00,19:43:00,5820 1,16,熊野営業所,0,0,,
4f6c69af-bbc0-4864-8320-6ebdf2d7db7e,19:44:00,19:44:00,5810 1,17,熊野営業所,0,0,,
4f6c69af-bbc0-4864-8320-6ebdf2d7db7e,19:44:00,19:44:00,5800 1,18,熊野営業所,0,0,,
4f6c69af-bbc0-4864-8320-6ebdf2d7db7e,19:45:00,19:45:00,5790 1,19,熊野営業所,0,0,,
4f6c69af-bbc0-4864-8320-6ebdf2d7db7e,19:45:00,19:45:00,5780 3,20,熊野営業所,0,0,,
4f6c69af-bbc0-4864-8320-6ebdf2d7db7e,19:46:00,19:46:00,6030 1,21,熊野営業所,0,0,,
4f6c69af-bbc0-4864-8320-6ebdf2d7db7e,19:46:00,19:46:00,6020 1,22,熊野営業所,0,0,,
4f6c69af-bbc0-4864-8320-6ebdf2d7db7e,19:47:00,19:47:00,6010 1,23,熊野営業所,0,0,,
4f6c69af-bbc0-4864-8320-6ebdf2d7db7e,19:48:00,19:48:00,6000 1,24,熊野営業所,0,0,,
4f6c69af-bbc0-4864-8320-6ebdf2d7db7e,19:49:00,19:49:00,5990 1,25,熊野営業所,0,0,,
4f6c69af-bbc0-4864-8320-6ebdf2d7db7e,19:49:00,19:49:00,5720 1,26,熊野営業所,0,0,,
4f6c69af-bbc0-4864-8320-6ebdf2d7db7e,19:50:00,19:50:00,5980 1,27,熊野営業所,0,0,,
4f6c69af-bbc0-4864-8320-6ebdf2d7db7e,19:51:00,19:51:00,5700 1,28,熊野営業所,0,0,,
4f6c69af-bbc0-4864-8320-6ebdf2d7db7e,19:52:00,19:52:00,5690 1,29,熊野営業所,0,0,,
4f6c69af-bbc0-4864-8320-6ebdf2d7db7e,19:52:00,19:52:00,25180 1,30,熊野営業所,0,0,,
4f6c69af-bbc0-4864-8320-6ebdf2d7db7e,19:57:00,19:57:00,5680 3,31,熊野営業所,1,0,,
b1de9495-3ccb-4f6c-8905-7454d7e0f54c,13:07:00,13:07:00,6040 2,1,阿戸学校,0,1,,
b1de9495-3ccb-4f6c-8905-7454d7e0f54c,13:07:00,13:07:00,6020 1,2,阿戸学校,0,0,,
b1de9495-3ccb-4f6c-8905-7454d7e0f54c,13:09:00,13:09:00,6010 2,3,阿戸学校,0,0,,
b1de9495-3ccb-4f6c-8905-7454d7e0f54c,13:10:00,13:10:00,6020 2,4,阿戸学校,0,0,,
b1de9495-3ccb-4f6c-8905-7454d7e0f54c,13:11:00,13:11:00,6030 2,5,阿戸学校,0,0,,
b1de9495-3ccb-4f6c-8905-7454d7e0f54c,13:11:00,13:11:00,5780 4,6,阿戸学校,0,0,,
b1de9495-3ccb-4f6c-8905-7454d7e0f54c,13:12:00,13:12:00,5790 2,7,阿戸学校,0,0,,
b1de9495-3ccb-4f6c-8905-7454d7e0f54c,13:13:00,13:13:00,5800 2,8,阿戸学校,0,0,,
b1de9495-3ccb-4f6c-8905-7454d7e0f54c,13:13:00,13:13:00,5810 2,9,阿戸学校,0,0,,
b1de9495-3ccb-4f6c-8905-7454d7e0f54c,13:14:00,13:14:00,5820 2,10,阿戸学校,0,0,,
b1de9495-3ccb-4f6c-8905-7454d7e0f54c,13:14:00,13:14:00,5830 2,11,阿戸学校,0,0,,
b1de9495-3ccb-4f6c-8905-7454d7e0f54c,13:14:00,13:14:00,5840 2,12,阿戸学校,0,0,,
b1de9495-3ccb-4f6c-8905-7454d7e0f54c,13:15:00,13:15:00,5850 2,13,阿戸学校,0,0,,
b1de9495-3ccb-4f6c-8905-7454d7e0f54c,13:15:00,13:15:00,5860 2,14,阿戸学校,0,0,,
b1de9495-3ccb-4f6c-8905-7454d7e0f54c,13:16:00,13:16:00,5870 2,15,阿戸学校,0,0,,
b1de9495-3ccb-4f6c-8905-7454d7e0f54c,13:16:00,13:16:00,5880 2,16,阿戸学校,0,0,,
b1de9495-3ccb-4f6c-8905-7454d7e0f54c,13:17:00,13:17:00,5890 2,17,阿戸学校,0,0,,
b1de9495-3ccb-4f6c-8905-7454d7e0f54c,13:17:00,13:17:00,5900 2,18,阿戸学校,0,0,,
b1de9495-3ccb-4f6c-8905-7454d7e0f54c,13:18:00,13:18:00,5910 2,19,阿戸学校,0,0,,
b1de9495-3ccb-4f6c-8905-7454d7e0f54c,13:19:00,13:19:00,5920 2,20,阿戸学校,0,0,,
b1de9495-3ccb-4f6c-8905-7454d7e0f54c,13:19:00,13:19:00,5930 2,21,阿戸学校,0,0,,
b1de9495-3ccb-4f6c-8905-7454d7e0f54c,13:20:00,13:20:00,5940 2,22,阿戸学校,0,0,,
b1de9495-3ccb-4f6c-8905-7454d7e0f54c,13:20:00,13:20:00,5950 2,23,阿戸学校,0,0,,
b1de9495-3ccb-4f6c-8905-7454d7e0f54c,13:21:00,13:21:00,5960 2,24,阿戸学校,0,0,,
b1de9495-3ccb-4f6c-8905-7454d7e0f54c,13:26:00,13:26:00,5970 2,25,阿戸学校,1,0,,
da1cf7ac-c18a-40fd-898f-7cc4e056e063,16:14:00,16:14:00,5970 1,1,熊野営業所,0,1,,
da1cf7ac-c18a-40fd-898f-7cc4e056e063,16:14:00,16:14:00,5960 1,2,熊野営業所,0,0,,
da1cf7ac-c18a-40fd-898f-7cc4e056e063,16:14:00,16:14:00,5950 1,3,熊野営業所,0,0,,
da1cf7ac-c18a-40fd-898f-7cc4e056e063,16:15:00,16:15:00,5940 1,4,熊野営業所,0,0,,
da1cf7ac-c18a-40fd-898f-7cc4e056e063,16:16:00,16:16:00,5930 1,5,熊野営業所,0,0,,
da1cf7ac-c18a-40fd-898f-7cc4e056e063,16:16:00,16:16:00,5920 1,6,熊野営業所,0,0,,
da1cf7ac-c18a-40fd-898f-7cc4e056e063,16:17:00,16:17:00,5910 1,7,熊野営業所,0,0,,
da1cf7ac-c18a-40fd-898f-7cc4e056e063,16:18:00,16:18:00,5900 1,8,熊野営業所,0,0,,
da1cf7ac-c18a-40fd-898f-7cc4e056e063,16:18:00,16:18:00,5890 1,9,熊野営業所,0,0,,
da1cf7ac-c18a-40fd-898f-7cc4e056e063,16:19:00,16:19:00,5880 1,10,熊野営業所,0,0,,
da1cf7ac-c18a-40fd-898f-7cc4e056e063,16:19:00,16:19:00,5870 1,11,熊野営業所,0,0,,
da1cf7ac-c18a-40fd-898f-7cc4e056e063,16:20:00,16:20:00,5860 1,12,熊野営業所,0,0,,
da1cf7ac-c18a-40fd-898f-7cc4e056e063,16:20:00,16:20:00,5850 1,13,熊野営業所,0,0,,
da1cf7ac-c18a-40fd-898f-7cc4e056e063,16:21:00,16:21:00,5840 1,14,熊野営業所,0,0,,
da1cf7ac-c18a-40fd-898f-7cc4e056e063,16:21:00,16:21:00,5830 1,15,熊野営業所,0,0,,
da1cf7ac-c18a-40fd-898f-7cc4e056e063,16:22:00,16:22:00,5820 1,16,熊野営業所,0,0,,
da1cf7ac-c18a-40fd-898f-7cc4e056e063,16:23:00,16:23:00,5810 1,17,熊野営業所,0,0,,
da1cf7ac-c18a-40fd-898f-7cc4e056e063,16:23:00,16:23:00,5800 1,18,熊野営業所,0,0,,
da1cf7ac-c18a-40fd-898f-7cc4e056e063,16:24:00,16:24:00,5790 1,19,熊野営業所,0,0,,
da1cf7ac-c18a-40fd-898f-7cc4e056e063,16:24:00,16:24:00,5780 3,20,熊野営業所,0,0,,
da1cf7ac-c18a-40fd-898f-7cc4e056e063,16:25:00,16:25:00,6030 1,21,熊野営業所,0,0,,
da1cf7ac-c18a-40fd-898f-7cc4e056e063,16:25:00,16:25:00,6020 1,22,熊野営業所,0,0,,
da1cf7ac-c18a-40fd-898f-7cc4e056e063,16:26:00,16:26:00,6010 1,23,熊野営業所,0,0,,
da1cf7ac-c18a-40fd-898f-7cc4e056e063,16:27:00,16:27:00,6000 1,24,熊野営業所,0,0,,
da1cf7ac-c18a-40fd-898f-7cc4e056e063,16:28:00,16:28:00,5990 1,25,熊野営業所,0,0,,
da1cf7ac-c18a-40fd-898f-7cc4e056e063,16:28:00,16:28:00,5720 1,26,熊野営業所,0,0,,
da1cf7ac-c18a-40fd-898f-7cc4e056e063,16:29:00,16:29:00,5980 1,27,熊野営業所,0,0,,
da1cf7ac-c18a-40fd-898f-7cc4e056e063,16:30:00,16:30:00,5700 1,28,熊野営業所,0,0,,
da1cf7ac-c18a-40fd-898f-7cc4e056e063,16:31:00,16:31:00,5690 1,29,熊野営業所,0,0,,
da1cf7ac-c18a-40fd-898f-7cc4e056e063,16:31:00,16:31:00,25180 1,30,熊野営業所,0,0,,
da1cf7ac-c18a-40fd-898f-7cc4e056e063,16:36:00,16:36:00,5680 3,31,熊野営業所,1,0,,
d6bd9efb-2b3f-4b70-a2cc-7f11867ed90a,20:40:00,20:40:00,5680 2,1,阿戸学校,0,1,,
d6bd9efb-2b3f-4b70-a2cc-7f11867ed90a,20:41:00,20:41:00,25180 2,2,阿戸学校,0,0,,
d6bd9efb-2b3f-4b70-a2cc-7f11867ed90a,20:41:00,20:41:00,5690 2,3,阿戸学校,0,0,,
d6bd9efb-2b3f-4b70-a2cc-7f11867ed90a,20:42:00,20:42:00,5700 2,4,阿戸学校,0,0,,
d6bd9efb-2b3f-4b70-a2cc-7f11867ed90a,20:43:00,20:43:00,5980 2,5,阿戸学校,0,0,,
d6bd9efb-2b3f-4b70-a2cc-7f11867ed90a,20:43:00,20:43:00,5720 2,6,阿戸学校,0,0,,
d6bd9efb-2b3f-4b70-a2cc-7f11867ed90a,20:44:00,20:44:00,5990 2,7,阿戸学校,0,0,,
d6bd9efb-2b3f-4b70-a2cc-7f11867ed90a,20:44:00,20:44:00,6000 2,8,阿戸学校,0,0,,
d6bd9efb-2b3f-4b70-a2cc-7f11867ed90a,20:45:00,20:45:00,6010 2,9,阿戸学校,0,0,,
d6bd9efb-2b3f-4b70-a2cc-7f11867ed90a,20:46:00,20:46:00,6020 2,10,阿戸学校,0,0,,
d6bd9efb-2b3f-4b70-a2cc-7f11867ed90a,20:47:00,20:47:00,6030 2,11,阿戸学校,0,0,,
d6bd9efb-2b3f-4b70-a2cc-7f11867ed90a,20:47:00,20:47:00,5780 4,12,阿戸学校,0,0,,
d6bd9efb-2b3f-4b70-a2cc-7f11867ed90a,20:48:00,20:48:00,5790 2,13,阿戸学校,0,0,,
d6bd9efb-2b3f-4b70-a2cc-7f11867ed90a,20:49:00,20:49:00,5800 2,14,阿戸学校,0,0,,
d6bd9efb-2b3f-4b70-a2cc-7f11867ed90a,20:49:00,20:49:00,5810 2,15,阿戸学校,0,0,,
d6bd9efb-2b3f-4b70-a2cc-7f11867ed90a,20:50:00,20:50:00,5820 2,16,阿戸学校,0,0,,
d6bd9efb-2b3f-4b70-a2cc-7f11867ed90a,20:50:00,20:50:00,5830 2,17,阿戸学校,0,0,,
d6bd9efb-2b3f-4b70-a2cc-7f11867ed90a,20:50:00,20:50:00,5840 2,18,阿戸学校,0,0,,
d6bd9efb-2b3f-4b70-a2cc-7f11867ed90a,20:51:00,20:51:00,5850 2,19,阿戸学校,0,0,,
d6bd9efb-2b3f-4b70-a2cc-7f11867ed90a,20:51:00,20:51:00,5860 2,20,阿戸学校,0,0,,
d6bd9efb-2b3f-4b70-a2cc-7f11867ed90a,20:52:00,20:52:00,5870 2,21,阿戸学校,0,0,,
d6bd9efb-2b3f-4b70-a2cc-7f11867ed90a,20:52:00,20:52:00,5880 2,22,阿戸学校,0,0,,
d6bd9efb-2b3f-4b70-a2cc-7f11867ed90a,20:53:00,20:53:00,5890 2,23,阿戸学校,0,0,,
d6bd9efb-2b3f-4b70-a2cc-7f11867ed90a,20:53:00,20:53:00,5900 2,24,阿戸学校,0,0,,
d6bd9efb-2b3f-4b70-a2cc-7f11867ed90a,20:54:00,20:54:00,5910 2,25,阿戸学校,0,0,,
d6bd9efb-2b3f-4b70-a2cc-7f11867ed90a,20:55:00,20:55:00,5920 2,26,阿戸学校,0,0,,
d6bd9efb-2b3f-4b70-a2cc-7f11867ed90a,20:55:00,20:55:00,5930 2,27,阿戸学校,0,0,,
d6bd9efb-2b3f-4b70-a2cc-7f11867ed90a,20:56:00,20:56:00,5940 2,28,阿戸学校,0,0,,
d6bd9efb-2b3f-4b70-a2cc-7f11867ed90a,20:56:00,20:56:00,5950 2,29,阿戸学校,0,0,,
d6bd9efb-2b3f-4b70-a2cc-7f11867ed90a,20:57:00,20:57:00,5960 2,30,阿戸学校,0,0,,
d6bd9efb-2b3f-4b70-a2cc-7f11867ed90a,21:02:00,21:02:00,5970 2,31,阿戸学校,1,0,,
b0ab7ab6-dd0a-4227-b853-8371ab4c2d5f,08:15:00,08:15:00,5680 2,1,阿戸学校,0,1,,
b0ab7ab6-dd0a-4227-b853-8371ab4c2d5f,08:16:00,08:16:00,25180 2,2,阿戸学校,0,0,,
b0ab7ab6-dd0a-4227-b853-8371ab4c2d5f,08:16:00,08:16:00,5690 2,3,阿戸学校,0,0,,
b0ab7ab6-dd0a-4227-b853-8371ab4c2d5f,08:17:00,08:17:00,5700 2,4,阿戸学校,0,0,,
b0ab7ab6-dd0a-4227-b853-8371ab4c2d5f,08:18:00,08:18:00,5980 2,5,阿戸学校,0,0,,
b0ab7ab6-dd0a-4227-b853-8371ab4c2d5f,08:18:00,08:18:00,5720 2,6,阿戸学校,0,0,,
b0ab7ab6-dd0a-4227-b853-8371ab4c2d5f,08:19:00,08:19:00,5990 2,7,阿戸学校,0,0,,
b0ab7ab6-dd0a-4227-b853-8371ab4c2d5f,08:19:00,08:19:00,6000 2,8,阿戸学校,0,0,,
b0ab7ab6-dd0a-4227-b853-8371ab4c2d5f,08:20:00,08:20:00,6010 2,9,阿戸学校,0,0,,
b0ab7ab6-dd0a-4227-b853-8371ab4c2d5f,08:21:00,08:21:00,6020 2,10,阿戸学校,0,0,,
b0ab7ab6-dd0a-4227-b853-8371ab4c2d5f,08:22:00,08:22:00,6030 2,11,阿戸学校,0,0,,
b0ab7ab6-dd0a-4227-b853-8371ab4c2d5f,08:22:00,08:22:00,5780 4,12,阿戸学校,0,0,,
b0ab7ab6-dd0a-4227-b853-8371ab4c2d5f,08:23:00,08:23:00,5790 2,13,阿戸学校,0,0,,
b0ab7ab6-dd0a-4227-b853-8371ab4c2d5f,08:24:00,08:24:00,5800 2,14,阿戸学校,0,0,,
b0ab7ab6-dd0a-4227-b853-8371ab4c2d5f,08:24:00,08:24:00,5810 2,15,阿戸学校,0,0,,
b0ab7ab6-dd0a-4227-b853-8371ab4c2d5f,08:25:00,08:25:00,5820 2,16,阿戸学校,0,0,,
b0ab7ab6-dd0a-4227-b853-8371ab4c2d5f,08:25:00,08:25:00,5830 2,17,阿戸学校,0,0,,
b0ab7ab6-dd0a-4227-b853-8371ab4c2d5f,08:25:00,08:25:00,5840 2,18,阿戸学校,0,0,,
b0ab7ab6-dd0a-4227-b853-8371ab4c2d5f,08:26:00,08:26:00,5850 2,19,阿戸学校,0,0,,
b0ab7ab6-dd0a-4227-b853-8371ab4c2d5f,08:26:00,08:26:00,5860 2,20,阿戸学校,0,0,,
b0ab7ab6-dd0a-4227-b853-8371ab4c2d5f,08:27:00,08:27:00,5870 2,21,阿戸学校,0,0,,
b0ab7ab6-dd0a-4227-b853-8371ab4c2d5f,08:27:00,08:27:00,5880 2,22,阿戸学校,0,0,,
b0ab7ab6-dd0a-4227-b853-8371ab4c2d5f,08:28:00,08:28:00,5890 2,23,阿戸学校,0,0,,
b0ab7ab6-dd0a-4227-b853-8371ab4c2d5f,08:28:00,08:28:00,5900 2,24,阿戸学校,0,0,,
b0ab7ab6-dd0a-4227-b853-8371ab4c2d5f,08:29:00,08:29:00,5910 2,25,阿戸学校,0,0,,
b0ab7ab6-dd0a-4227-b853-8371ab4c2d5f,08:30:00,08:30:00,5920 2,26,阿戸学校,0,0,,
b0ab7ab6-dd0a-4227-b853-8371ab4c2d5f,08:30:00,08:30:00,5930 2,27,阿戸学校,0,0,,
b0ab7ab6-dd0a-4227-b853-8371ab4c2d5f,08:31:00,08:31:00,5940 2,28,阿戸学校,0,0,,
b0ab7ab6-dd0a-4227-b853-8371ab4c2d5f,08:31:00,08:31:00,5950 2,29,阿戸学校,0,0,,
b0ab7ab6-dd0a-4227-b853-8371ab4c2d5f,08:32:00,08:32:00,5960 2,30,阿戸学校,0,0,,
b0ab7ab6-dd0a-4227-b853-8371ab4c2d5f,08:37:00,08:37:00,5970 2,31,阿戸学校,1,0,,
51192c21-9c16-4550-9808-8663256a9128,10:34:00,10:34:00,5970 1,1,フジ熊野店,0,1,,
51192c21-9c16-4550-9808-8663256a9128,10:34:00,10:34:00,5960 1,2,フジ熊野店,0,0,,
51192c21-9c16-4550-9808-8663256a9128,10:34:00,10:34:00,5950 1,3,フジ熊野店,0,0,,
51192c21-9c16-4550-9808-8663256a9128,10:35:00,10:35:00,5940 1,4,フジ熊野店,0,0,,
51192c21-9c16-4550-9808-8663256a9128,10:36:00,10:36:00,5930 1,5,フジ熊野店,0,0,,
51192c21-9c16-4550-9808-8663256a9128,10:36:00,10:36:00,5920 1,6,フジ熊野店,0,0,,
51192c21-9c16-4550-9808-8663256a9128,10:37:00,10:37:00,5910 1,7,フジ熊野店,0,0,,
51192c21-9c16-4550-9808-8663256a9128,10:38:00,10:38:00,5900 1,8,フジ熊野店,0,0,,
51192c21-9c16-4550-9808-8663256a9128,10:38:00,10:38:00,5890 1,9,フジ熊野店,0,0,,
51192c21-9c16-4550-9808-8663256a9128,10:39:00,10:39:00,5880 1,10,フジ熊野店,0,0,,
51192c21-9c16-4550-9808-8663256a9128,10:39:00,10:39:00,5870 1,11,フジ熊野店,0,0,,
51192c21-9c16-4550-9808-8663256a9128,10:40:00,10:40:00,5860 1,12,フジ熊野店,0,0,,
51192c21-9c16-4550-9808-8663256a9128,10:40:00,10:40:00,5850 1,13,フジ熊野店,0,0,,
51192c21-9c16-4550-9808-8663256a9128,10:41:00,10:41:00,5840 1,14,フジ熊野店,0,0,,
51192c21-9c16-4550-9808-8663256a9128,10:41:00,10:41:00,5830 1,15,フジ熊野店,0,0,,
51192c21-9c16-4550-9808-8663256a9128,10:42:00,10:42:00,5820 1,16,フジ熊野店,0,0,,
51192c21-9c16-4550-9808-8663256a9128,10:43:00,10:43:00,5810 1,17,フジ熊野店,0,0,,
51192c21-9c16-4550-9808-8663256a9128,10:43:00,10:43:00,5800 1,18,フジ熊野店,0,0,,
51192c21-9c16-4550-9808-8663256a9128,10:44:00,10:44:00,5790 1,19,フジ熊野店,0,0,,
51192c21-9c16-4550-9808-8663256a9128,10:44:00,10:44:00,5780 3,20,フジ熊野店,0,0,,
51192c21-9c16-4550-9808-8663256a9128,10:45:00,10:45:00,6030 1,21,フジ熊野店,0,0,,
51192c21-9c16-4550-9808-8663256a9128,10:45:00,10:45:00,6020 1,22,フジ熊野店,0,0,,
51192c21-9c16-4550-9808-8663256a9128,10:46:00,10:46:00,6010 1,23,フジ熊野店,0,0,,
51192c21-9c16-4550-9808-8663256a9128,10:52:00,10:52:00,6020 2,24,フジ熊野店,0,0,,
51192c21-9c16-4550-9808-8663256a9128,10:53:00,10:53:00,6040 1,25,フジ熊野店,1,0,,
9bf6bbc7-403f-443d-af89-887615a8ac79,13:42:00,13:42:00,6040 2,1,阿戸学校,0,1,,
9bf6bbc7-403f-443d-af89-887615a8ac79,13:42:00,13:42:00,6020 1,2,阿戸学校,0,0,,
9bf6bbc7-403f-443d-af89-887615a8ac79,13:44:00,13:44:00,6010 2,3,阿戸学校,0,0,,
9bf6bbc7-403f-443d-af89-887615a8ac79,13:45:00,13:45:00,6020 2,4,阿戸学校,0,0,,
9bf6bbc7-403f-443d-af89-887615a8ac79,13:46:00,13:46:00,6030 2,5,阿戸学校,0,0,,
9bf6bbc7-403f-443d-af89-887615a8ac79,13:46:00,13:46:00,5780 4,6,阿戸学校,0,0,,
9bf6bbc7-403f-443d-af89-887615a8ac79,13:47:00,13:47:00,5790 2,7,阿戸学校,0,0,,
9bf6bbc7-403f-443d-af89-887615a8ac79,13:48:00,13:48:00,5800 2,8,阿戸学校,0,0,,
9bf6bbc7-403f-443d-af89-887615a8ac79,13:48:00,13:48:00,5810 2,9,阿戸学校,0,0,,
9bf6bbc7-403f-443d-af89-887615a8ac79,13:49:00,13:49:00,5820 2,10,阿戸学校,0,0,,
9bf6bbc7-403f-443d-af89-887615a8ac79,13:49:00,13:49:00,5830 2,11,阿戸学校,0,0,,
9bf6bbc7-403f-443d-af89-887615a8ac79,13:49:00,13:49:00,5840 2,12,阿戸学校,0,0,,
9bf6bbc7-403f-443d-af89-887615a8ac79,13:50:00,13:50:00,5850 2,13,阿戸学校,0,0,,
9bf6bbc7-403f-443d-af89-887615a8ac79,13:50:00,13:50:00,5860 2,14,阿戸学校,0,0,,
9bf6bbc7-403f-443d-af89-887615a8ac79,13:51:00,13:51:00,5870 2,15,阿戸学校,0,0,,
9bf6bbc7-403f-443d-af89-887615a8ac79,13:51:00,13:51:00,5880 2,16,阿戸学校,0,0,,
9bf6bbc7-403f-443d-af89-887615a8ac79,13:52:00,13:52:00,5890 2,17,阿戸学校,0,0,,
9bf6bbc7-403f-443d-af89-887615a8ac79,13:52:00,13:52:00,5900 2,18,阿戸学校,0,0,,
9bf6bbc7-403f-443d-af89-887615a8ac79,13:53:00,13:53:00,5910 2,19,阿戸学校,0,0,,
9bf6bbc7-403f-443d-af89-887615a8ac79,13:54:00,13:54:00,5920 2,20,阿戸学校,0,0,,
9bf6bbc7-403f-443d-af89-887615a8ac79,13:54:00,13:54:00,5930 2,21,阿戸学校,0,0,,
9bf6bbc7-403f-443d-af89-887615a8ac79,13:55:00,13:55:00,5940 2,22,阿戸学校,0,0,,
9bf6bbc7-403f-443d-af89-887615a8ac79,13:55:00,13:55:00,5950 2,23,阿戸学校,0,0,,
9bf6bbc7-403f-443d-af89-887615a8ac79,13:56:00,13:56:00,5960 2,24,阿戸学校,0,0,,
9bf6bbc7-403f-443d-af89-887615a8ac79,14:01:00,14:01:00,5970 2,25,阿戸学校,1,0,,
33bd0c20-8d49-4530-a8ac-8dae3376325e,08:04:00,08:04:00,5970 1,1,熊野営業所,0,1,,
33bd0c20-8d49-4530-a8ac-8dae3376325e,08:04:00,08:04:00,5960 1,2,熊野営業所,0,0,,
33bd0c20-8d49-4530-a8ac-8dae3376325e,08:04:00,08:04:00,5950 1,3,熊野営業所,0,0,,
33bd0c20-8d49-4530-a8ac-8dae3376325e,08:05:00,08:05:00,5940 1,4,熊野営業所,0,0,,
33bd0c20-8d49-4530-a8ac-8dae3376325e,08:06:00,08:06:00,5930 1,5,熊野営業所,0,0,,
33bd0c20-8d49-4530-a8ac-8dae3376325e,08:06:00,08:06:00,5920 1,6,熊野営業所,0,0,,
33bd0c20-8d49-4530-a8ac-8dae3376325e,08:07:00,08:07:00,5910 1,7,熊野営業所,0,0,,
33bd0c20-8d49-4530-a8ac-8dae3376325e,08:08:00,08:08:00,5900 1,8,熊野営業所,0,0,,
33bd0c20-8d49-4530-a8ac-8dae3376325e,08:08:00,08:08:00,5890 1,9,熊野営業所,0,0,,
33bd0c20-8d49-4530-a8ac-8dae3376325e,08:09:00,08:09:00,5880 1,10,熊野営業所,0,0,,
33bd0c20-8d49-4530-a8ac-8dae3376325e,08:09:00,08:09:00,5870 1,11,熊野営業所,0,0,,
33bd0c20-8d49-4530-a8ac-8dae3376325e,08:10:00,08:10:00,5860 1,12,熊野営業所,0,0,,
33bd0c20-8d49-4530-a8ac-8dae3376325e,08:10:00,08:10:00,5850 1,13,熊野営業所,0,0,,
33bd0c20-8d49-4530-a8ac-8dae3376325e,08:11:00,08:11:00,5840 1,14,熊野営業所,0,0,,
33bd0c20-8d49-4530-a8ac-8dae3376325e,08:11:00,08:11:00,5830 1,15,熊野営業所,0,0,,
33bd0c20-8d49-4530-a8ac-8dae3376325e,08:12:00,08:12:00,5820 1,16,熊野営業所,0,0,,
33bd0c20-8d49-4530-a8ac-8dae3376325e,08:13:00,08:13:00,5810 1,17,熊野営業所,0,0,,
